total_gold_earned_0, 39949
total_gold_spent_0, 38200
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 37
total_damage_dealt_to_champions_0, 61466
total_damage_dealt_to_objectives_0, 14354
total_damage_taken_0, 89610
average_vision_score_0, 20
total_wards_placed_0, 49
average_creep_score_0, 79
average_champion_experience_0, 9232
dmg_carry_0, 222
obj_carry_0, 222
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Orianna
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Senna
total_gold_earned_1, 53058
total_gold_spent_1, 47735
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 37
total_deaths_1, 23
total_damage_dealt_to_champions_1, 75010
total_damage_dealt_to_objectives_1, 67522
total_damage_taken_1, 88581
average_vision_score_1, 19
total_wards_placed_1, 46
average_creep_score_1, 90
average_champion_experience_1, 11388
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
