total_gold_earned_0, 65857
total_gold_spent_0, 58850
total_baron_kills_0, 2
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 34
total_deaths_0, 28
total_damage_dealt_to_champions_0, 101605
total_damage_dealt_to_objectives_0, 97534
total_damage_taken_0, 135862
average_vision_score_0, 33
total_wards_placed_0, 66
average_creep_score_0, 134
average_champion_experience_0, 16208
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Fiora
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 57997
total_gold_spent_1, 55375
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 1
total_kills_1, 28
total_deaths_1, 34
total_damage_dealt_to_champions_1, 97929
total_damage_dealt_to_objectives_1, 44931
total_damage_taken_1, 125508
average_vision_score_1, 29
total_wards_placed_1, 78
average_creep_score_1, 124
average_champion_experience_1, 13457
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Seraphine
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, MissFortune
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
