total_gold_earned_0, 63741
total_gold_spent_0, 57450
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 37
total_damage_dealt_to_champions_0, 97354
total_damage_dealt_to_objectives_0, 79124
total_damage_taken_0, 138458
average_vision_score_0, 27
total_wards_placed_0, 60
average_creep_score_0, 95
average_champion_experience_0, 13710
dmg_carry_0, 240
obj_carry_0, 240
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Kled
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Twitch
total_gold_earned_1, 56087
total_gold_spent_1, 51635
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 37
total_deaths_1, 42
total_damage_dealt_to_champions_1, 107082
total_damage_dealt_to_objectives_1, 24039
total_damage_taken_1, 120672
average_vision_score_1, 28
total_wards_placed_1, 63
average_creep_score_1, 89
average_champion_experience_1, 11708
dmg_carry_1, 421
obj_carry_1, 421
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Nunu
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Yuumi
gameLengthMin, 30
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
