total_gold_earned_0, 47815
total_gold_spent_0, 45760
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 43
total_damage_dealt_to_champions_0, 91193
total_damage_dealt_to_objectives_0, 23427
total_damage_taken_0, 149450
average_vision_score_0, 22
total_wards_placed_0, 45
average_creep_score_0, 103
average_champion_experience_0, 11482
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Ryze
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 64482
total_gold_spent_1, 56850
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 3
total_kills_1, 43
total_deaths_1, 15
total_damage_dealt_to_champions_1, 125529
total_damage_dealt_to_objectives_1, 65594
total_damage_taken_1, 119483
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 107
average_champion_experience_1, 14861
dmg_carry_1, 202
obj_carry_1, 202
team_comp_1_champ_1, Akali
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Leblanc
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
