total_gold_earned_0, 51227
total_gold_spent_0, 48565
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 32
total_deaths_0, 39
total_damage_dealt_to_champions_0, 81906
total_damage_dealt_to_objectives_0, 16822
total_damage_taken_0, 124612
average_vision_score_0, 20
total_wards_placed_0, 35
average_creep_score_0, 97
average_champion_experience_0, 13013
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Pantheon
team_comp_0_champ_2, Mordekaiser
team_comp_0_champ_3, Gwen
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Shaco
total_gold_earned_1, 65433
total_gold_spent_1, 57900
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 39
total_deaths_1, 32
total_damage_dealt_to_champions_1, 100421
total_damage_dealt_to_objectives_1, 78126
total_damage_taken_1, 110220
average_vision_score_1, 29
total_wards_placed_1, 71
average_creep_score_1, 120
average_champion_experience_1, 14780
dmg_carry_1, 45
obj_carry_1, 45
team_comp_1_champ_1, Veigar
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
