total_gold_earned_0, 62880
total_gold_spent_0, 52790
total_baron_kills_0, 1
total_dragon_kills_0, 5
total_inhibitor_kils_0, 2
total_kills_0, 36
total_deaths_0, 19
total_damage_dealt_to_champions_0, 81331
total_damage_dealt_to_objectives_0, 82928
total_damage_taken_0, 99482
average_vision_score_0, 28
total_wards_placed_0, 54
average_creep_score_0, 120
average_champion_experience_0, 15329
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Evelynn
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lux
total_gold_earned_1, 50643
total_gold_spent_1, 49280
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 36
total_damage_dealt_to_champions_1, 67684
total_damage_dealt_to_objectives_1, 34833
total_damage_taken_1, 101520
average_vision_score_1, 21
total_wards_placed_1, 43
average_creep_score_1, 122
average_champion_experience_1, 11745
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Malzahar
team_comp_1_champ_2, Elise
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Ziggs
team_comp_1_champ_5, Veigar
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
