total_gold_earned_0, 70151
total_gold_spent_0, 62305
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 30
total_damage_dealt_to_champions_0, 144370
total_damage_dealt_to_objectives_0, 82396
total_damage_taken_0, 161354
average_vision_score_0, 29
total_wards_placed_0, 47
average_creep_score_0, 135
average_champion_experience_0, 16141
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Viego
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 59156
total_gold_spent_1, 56575
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 41
total_damage_dealt_to_champions_1, 122374
total_damage_dealt_to_objectives_1, 41134
total_damage_taken_1, 166467
average_vision_score_1, 36
total_wards_placed_1, 73
average_creep_score_1, 115
average_champion_experience_1, 13650
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Sylas
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Xerath
team_comp_1_champ_4, Sivir
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
