total_gold_earned_0, 76844
total_gold_spent_0, 69210
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 50
total_deaths_0, 43
total_damage_dealt_to_champions_0, 153957
total_damage_dealt_to_objectives_0, 91196
total_damage_taken_0, 173857
average_vision_score_0, 37
total_wards_placed_0, 67
average_creep_score_0, 140
average_champion_experience_0, 18572
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Kindred
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 72425
total_gold_spent_1, 69380
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 50
total_damage_dealt_to_champions_1, 147751
total_damage_dealt_to_objectives_1, 48959
total_damage_taken_1, 177973
average_vision_score_1, 27
total_wards_placed_1, 67
average_creep_score_1, 133
average_champion_experience_1, 17286
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
