total_gold_earned_0, 85850
total_gold_spent_0, 83345
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 6
total_kills_0, 50
total_deaths_0, 40
total_damage_dealt_to_champions_0, 200750
total_damage_dealt_to_objectives_0, 113841
total_damage_taken_0, 224960
average_vision_score_0, 32
total_wards_placed_0, 58
average_creep_score_0, 158
average_champion_experience_0, 19384
dmg_carry_0, 119
obj_carry_0, 119
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Zac
total_gold_earned_1, 81356
total_gold_spent_1, 80890
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 40
total_deaths_1, 50
total_damage_dealt_to_champions_1, 180569
total_damage_dealt_to_objectives_1, 73754
total_damage_taken_1, 242838
average_vision_score_1, 44
total_wards_placed_1, 77
average_creep_score_1, 157
average_champion_experience_1, 20228
dmg_carry_1, 9
obj_carry_1, 9
team_comp_1_champ_1, Tryndamere
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
