total_gold_earned_0, 40614
total_gold_spent_0, 38350
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 43
total_damage_dealt_to_champions_0, 60221
total_damage_dealt_to_objectives_0, 15061
total_damage_taken_0, 129733
average_vision_score_0, 17
total_wards_placed_0, 42
average_creep_score_0, 82
average_champion_experience_0, 9663
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Olaf
team_comp_0_champ_2, Khazix
team_comp_0_champ_3, Swain
team_comp_0_champ_4, Twitch
team_comp_0_champ_5, Blitzcrank
total_gold_earned_1, 56587
total_gold_spent_1, 50875
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 16
total_damage_dealt_to_champions_1, 109308
total_damage_dealt_to_objectives_1, 65418
total_damage_taken_1, 90570
average_vision_score_1, 32
total_wards_placed_1, 61
average_creep_score_1, 91
average_champion_experience_1, 12817
dmg_carry_1, 876
obj_carry_1, 876
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Nidalee
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Aphelios
team_comp_1_champ_5, Ashe
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
