total_gold_earned_0, 58361
total_gold_spent_0, 55950
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 37
total_deaths_0, 40
total_damage_dealt_to_champions_0, 125018
total_damage_dealt_to_objectives_0, 47916
total_damage_taken_0, 137924
average_vision_score_0, 27
total_wards_placed_0, 54
average_creep_score_0, 107
average_champion_experience_0, 13956
dmg_carry_0, 39
obj_carry_0, 39
team_comp_0_champ_1, Irelia
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Xerath
total_gold_earned_1, 62449
total_gold_spent_1, 54755
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 40
total_deaths_1, 37
total_damage_dealt_to_champions_1, 113806
total_damage_dealt_to_objectives_1, 70985
total_damage_taken_1, 154825
average_vision_score_1, 25
total_wards_placed_1, 57
average_creep_score_1, 119
average_champion_experience_1, 14037
dmg_carry_1, 50
obj_carry_1, 50
team_comp_1_champ_1, Kled
team_comp_1_champ_2, LeeSin
team_comp_1_champ_3, Mordekaiser
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Swain
gameLengthMin, 30
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
