total_gold_earned_0, 53576
total_gold_spent_0, 52135
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 18
total_deaths_0, 40
total_damage_dealt_to_champions_0, 90541
total_damage_dealt_to_objectives_0, 31895
total_damage_taken_0, 107001
average_vision_score_0, 20
total_wards_placed_0, 50
average_creep_score_0, 126
average_champion_experience_0, 12417
dmg_carry_0, 42
obj_carry_0, 42
team_comp_0_champ_1, Ashe
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 61959
total_gold_spent_1, 55730
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 40
total_deaths_1, 18
total_damage_dealt_to_champions_1, 89790
total_damage_dealt_to_objectives_1, 85583
total_damage_taken_1, 133339
average_vision_score_1, 25
total_wards_placed_1, 44
average_creep_score_1, 97
average_champion_experience_1, 14402
dmg_carry_1, 234
obj_carry_1, 234
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Galio
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
