total_gold_earned_0, 62568
total_gold_spent_0, 56800
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 30
total_damage_dealt_to_champions_0, 102530
total_damage_dealt_to_objectives_0, 59903
total_damage_taken_0, 123536
average_vision_score_0, 26
total_wards_placed_0, 57
average_creep_score_0, 110
average_champion_experience_0, 14654
dmg_carry_0, 18
obj_carry_0, 18
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Leblanc
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Thresh
total_gold_earned_1, 55525
total_gold_spent_1, 53475
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 42
total_damage_dealt_to_champions_1, 98399
total_damage_dealt_to_objectives_1, 49396
total_damage_taken_1, 127594
average_vision_score_1, 24
total_wards_placed_1, 50
average_creep_score_1, 108
average_champion_experience_1, 12964
dmg_carry_1, 711
obj_carry_1, 711
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Skarner
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Poppy
gameLengthMin, 31
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
