total_gold_earned_0, 57592
total_gold_spent_0, 57975
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 46
total_damage_dealt_to_champions_0, 85674
total_damage_dealt_to_objectives_0, 18279
total_damage_taken_0, 152139
average_vision_score_0, 27
total_wards_placed_0, 57
average_creep_score_0, 126
average_champion_experience_0, 14366
dmg_carry_0, 67
obj_carry_0, 67
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Soraka
total_gold_earned_1, 71089
total_gold_spent_1, 62650
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 4
total_kills_1, 46
total_deaths_1, 25
total_damage_dealt_to_champions_1, 131625
total_damage_dealt_to_objectives_1, 112509
total_damage_taken_1, 128310
average_vision_score_1, 39
total_wards_placed_1, 72
average_creep_score_1, 107
average_champion_experience_1, 16719
dmg_carry_1, 875
obj_carry_1, 875
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Lux
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
