total_gold_earned_0, 63000
total_gold_spent_0, 56930
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 2
total_kills_0, 51
total_deaths_0, 26
total_damage_dealt_to_champions_0, 89122
total_damage_dealt_to_objectives_0, 93505
total_damage_taken_0, 139220
average_vision_score_0, 28
total_wards_placed_0, 56
average_creep_score_0, 103
average_champion_experience_0, 15189
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Alistar
team_comp_0_champ_2, Qiyana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 54002
total_gold_spent_1, 53845
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 52
total_damage_dealt_to_champions_1, 103643
total_damage_dealt_to_objectives_1, 19239
total_damage_taken_1, 114648
average_vision_score_1, 16
total_wards_placed_1, 40
average_creep_score_1, 110
average_champion_experience_1, 13151
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Teemo
team_comp_1_champ_3, Twitch
team_comp_1_champ_4, Brand
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
