total_gold_earned_0, 64367
total_gold_spent_0, 63155
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 2
total_kills_0, 27
total_deaths_0, 51
total_damage_dealt_to_champions_0, 114792
total_damage_dealt_to_objectives_0, 41653
total_damage_taken_0, 159723
average_vision_score_0, 28
total_wards_placed_0, 62
average_creep_score_0, 142
average_champion_experience_0, 15226
dmg_carry_0, 518
obj_carry_0, 518
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Neeko
total_gold_earned_1, 71616
total_gold_spent_1, 62433
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 51
total_deaths_1, 27
total_damage_dealt_to_champions_1, 125759
total_damage_dealt_to_objectives_1, 76549
total_damage_taken_1, 159637
average_vision_score_1, 40
total_wards_placed_1, 69
average_creep_score_1, 132
average_champion_experience_1, 18533
dmg_carry_1, 120
obj_carry_1, 120
team_comp_1_champ_1, JarvanIV
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Bard
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
