total_gold_earned_0, 62528
total_gold_spent_0, 55643
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 39
total_deaths_0, 30
total_damage_dealt_to_champions_0, 90117
total_damage_dealt_to_objectives_0, 91082
total_damage_taken_0, 123271
average_vision_score_0, 25
total_wards_placed_0, 43
average_creep_score_0, 112
average_champion_experience_0, 14368
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yone
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 55619
total_gold_spent_1, 53160
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 30
total_deaths_1, 39
total_damage_dealt_to_champions_1, 88342
total_damage_dealt_to_objectives_1, 15081
total_damage_taken_1, 113915
average_vision_score_1, 14
total_wards_placed_1, 33
average_creep_score_1, 115
average_champion_experience_1, 13281
dmg_carry_1, 245
obj_carry_1, 245
team_comp_1_champ_1, Garen
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Ekko
team_comp_1_champ_4, Malzahar
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
