total_gold_earned_0, 66799
total_gold_spent_0, 66100
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 42
total_deaths_0, 43
total_damage_dealt_to_champions_0, 130039
total_damage_dealt_to_objectives_0, 80294
total_damage_taken_0, 197084
average_vision_score_0, 30
total_wards_placed_0, 55
average_creep_score_0, 130
average_champion_experience_0, 15836
dmg_carry_0, 154
obj_carry_0, 154
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Zac
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Senna
total_gold_earned_1, 71328
total_gold_spent_1, 63650
total_baron_kills_1, 2
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 43
total_deaths_1, 42
total_damage_dealt_to_champions_1, 163580
total_damage_dealt_to_objectives_1, 74939
total_damage_taken_1, 171313
average_vision_score_1, 26
total_wards_placed_1, 60
average_creep_score_1, 129
average_champion_experience_1, 17504
dmg_carry_1, 429
obj_carry_1, 429
team_comp_1_champ_1, DrMundo
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Kalista
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Viktor
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
