total_gold_earned_0, 52880
total_gold_spent_0, 50475
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 34
total_damage_dealt_to_champions_0, 90549
total_damage_dealt_to_objectives_0, 23701
total_damage_taken_0, 123994
average_vision_score_0, 22
total_wards_placed_0, 45
average_creep_score_0, 110
average_champion_experience_0, 12585
dmg_carry_0, 22
obj_carry_0, 22
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Volibear
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Seraphine
total_gold_earned_1, 63995
total_gold_spent_1, 56225
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 25
total_damage_dealt_to_champions_1, 99858
total_damage_dealt_to_objectives_1, 70954
total_damage_taken_1, 123048
average_vision_score_1, 29
total_wards_placed_1, 59
average_creep_score_1, 124
average_champion_experience_1, 14778
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Lissandra
team_comp_1_champ_4, Caitlyn
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
