total_gold_earned_0, 72890
total_gold_spent_0, 64200
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 47
total_deaths_0, 36
total_damage_dealt_to_champions_0, 133127
total_damage_dealt_to_objectives_0, 90944
total_damage_taken_0, 168480
average_vision_score_0, 25
total_wards_placed_0, 65
average_creep_score_0, 114
average_champion_experience_0, 16942
dmg_carry_0, 202
obj_carry_0, 202
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Swain
total_gold_earned_1, 62168
total_gold_spent_1, 57830
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 47
total_damage_dealt_to_champions_1, 139843
total_damage_dealt_to_objectives_1, 39091
total_damage_taken_1, 161924
average_vision_score_1, 32
total_wards_placed_1, 55
average_creep_score_1, 118
average_champion_experience_1, 14845
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
