total_gold_earned_0, 62414
total_gold_spent_0, 54250
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 38
total_deaths_0, 21
total_damage_dealt_to_champions_0, 84658
total_damage_dealt_to_objectives_0, 60060
total_damage_taken_0, 109241
average_vision_score_0, 30
total_wards_placed_0, 55
average_creep_score_0, 135
average_champion_experience_0, 15842
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, TahmKench
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Irelia
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 56603
total_gold_spent_1, 52475
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 38
total_damage_dealt_to_champions_1, 76073
total_damage_dealt_to_objectives_1, 44683
total_damage_taken_1, 109644
average_vision_score_1, 26
total_wards_placed_1, 62
average_creep_score_1, 136
average_champion_experience_1, 13523
dmg_carry_1, 56
obj_carry_1, 56
team_comp_1_champ_1, Yone
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Morgana
team_comp_1_champ_5, Jinx
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
