total_gold_earned_0, 47321
total_gold_spent_0, 44925
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 13
total_deaths_0, 23
total_damage_dealt_to_champions_0, 56588
total_damage_dealt_to_objectives_0, 29210
total_damage_taken_0, 73147
average_vision_score_0, 23
total_wards_placed_0, 60
average_creep_score_0, 127
average_champion_experience_0, 11535
dmg_carry_0, 25
obj_carry_0, 25
team_comp_0_champ_1, Gwen
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Corki
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Morgana
total_gold_earned_1, 59354
total_gold_spent_1, 53180
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 23
total_deaths_1, 13
total_damage_dealt_to_champions_1, 54806
total_damage_dealt_to_objectives_1, 79556
total_damage_taken_1, 94996
average_vision_score_1, 23
total_wards_placed_1, 43
average_creep_score_1, 132
average_champion_experience_1, 14088
dmg_carry_1, 157
obj_carry_1, 157
team_comp_1_champ_1, Zac
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Yasuo
team_comp_1_champ_4, Heimerdinger
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
