total_gold_earned_0, 36290
total_gold_spent_0, 34530
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 25
total_damage_dealt_to_champions_0, 39831
total_damage_dealt_to_objectives_0, 5200
total_damage_taken_0, 77131
average_vision_score_0, 15
total_wards_placed_0, 40
average_creep_score_0, 88
average_champion_experience_0, 8226
dmg_carry_0, 107
obj_carry_0, 107
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Rengar
team_comp_0_champ_3, Akali
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 45710
total_gold_spent_1, 40225
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 0
total_kills_1, 25
total_deaths_1, 15
total_damage_dealt_to_champions_1, 61127
total_damage_dealt_to_objectives_1, 53461
total_damage_taken_1, 63611
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 99
average_champion_experience_1, 9889
dmg_carry_1, 5
obj_carry_1, 5
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, XinZhao
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
