total_gold_earned_0, 52005
total_gold_spent_0, 45635
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 32
total_deaths_0, 20
total_damage_dealt_to_champions_0, 77007
total_damage_dealt_to_objectives_0, 67309
total_damage_taken_0, 83284
average_vision_score_0, 23
total_wards_placed_0, 50
average_creep_score_0, 90
average_champion_experience_0, 12052
dmg_carry_0, 200
obj_carry_0, 200
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Zilean
total_gold_earned_1, 42705
total_gold_spent_1, 41035
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 32
total_damage_dealt_to_champions_1, 66830
total_damage_dealt_to_objectives_1, 18431
total_damage_taken_1, 100080
average_vision_score_1, 21
total_wards_placed_1, 51
average_creep_score_1, 98
average_champion_experience_1, 9861
dmg_carry_1, 17
obj_carry_1, 17
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Hecarim
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Ashe
team_comp_1_champ_5, Morgana
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
