total_gold_earned_0, 83765
total_gold_spent_0, 75695
total_baron_kills_0, 1
total_dragon_kills_0, 6
total_inhibitor_kils_0, 3
total_kills_0, 51
total_deaths_0, 29
total_damage_dealt_to_champions_0, 149444
total_damage_dealt_to_objectives_0, 124821
total_damage_taken_0, 154297
average_vision_score_0, 28
total_wards_placed_0, 68
average_creep_score_0, 147
average_champion_experience_0, 19556
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Belveth
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Braum
total_gold_earned_1, 65048
total_gold_spent_1, 62748
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 29
total_deaths_1, 51
total_damage_dealt_to_champions_1, 117543
total_damage_dealt_to_objectives_1, 22668
total_damage_taken_1, 172779
average_vision_score_1, 32
total_wards_placed_1, 63
average_creep_score_1, 149
average_champion_experience_1, 16376
dmg_carry_1, 122
obj_carry_1, 122
team_comp_1_champ_1, Darius
team_comp_1_champ_2, RekSai
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jhin
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
