total_gold_earned_0, 34507
total_gold_spent_0, 32865
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 10
total_deaths_0, 32
total_damage_dealt_to_champions_0, 42274
total_damage_dealt_to_objectives_0, 16731
total_damage_taken_0, 71776
average_vision_score_0, 9
total_wards_placed_0, 22
average_creep_score_0, 86
average_champion_experience_0, 7724
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Darius
team_comp_0_champ_2, MasterYi
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Zoe
total_gold_earned_1, 44196
total_gold_spent_1, 40185
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 32
total_deaths_1, 10
total_damage_dealt_to_champions_1, 55057
total_damage_dealt_to_objectives_1, 43039
total_damage_taken_1, 63509
average_vision_score_1, 12
total_wards_placed_1, 27
average_creep_score_1, 82
average_champion_experience_1, 9931
dmg_carry_1, 18
obj_carry_1, 18
team_comp_1_champ_1, Shyvana
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Leblanc
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
