total_gold_earned_0, 40637
total_gold_spent_0, 38910
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 16
total_deaths_0, 45
total_damage_dealt_to_champions_0, 56170
total_damage_dealt_to_objectives_0, 23564
total_damage_taken_0, 93935
average_vision_score_0, 14
total_wards_placed_0, 37
average_creep_score_0, 98
average_champion_experience_0, 9148
dmg_carry_0, 777
obj_carry_0, 777
team_comp_0_champ_1, Yone
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Malphite
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Galio
total_gold_earned_1, 58548
total_gold_spent_1, 52135
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 45
total_deaths_1, 16
total_damage_dealt_to_champions_1, 77166
total_damage_dealt_to_objectives_1, 80049
total_damage_taken_1, 84532
average_vision_score_1, 26
total_wards_placed_1, 53
average_creep_score_1, 94
average_champion_experience_1, 12594
dmg_carry_1, 203
obj_carry_1, 203
team_comp_1_champ_1, MonkeyKing
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Zed
team_comp_1_champ_4, Kindred
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
