total_gold_earned_0, 42585
total_gold_spent_0, 39563
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 11
total_deaths_0, 28
total_damage_dealt_to_champions_0, 81604
total_damage_dealt_to_objectives_0, 25678
total_damage_taken_0, 106414
average_vision_score_0, 18
total_wards_placed_0, 47
average_creep_score_0, 100
average_champion_experience_0, 9935
dmg_carry_0, 150
obj_carry_0, 150
team_comp_0_champ_1, Gnar
team_comp_0_champ_2, Graves
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Draven
team_comp_0_champ_5, Rakan
total_gold_earned_1, 58068
total_gold_spent_1, 48300
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 2
total_kills_1, 28
total_deaths_1, 11
total_damage_dealt_to_champions_1, 90784
total_damage_dealt_to_objectives_1, 75374
total_damage_taken_1, 112036
average_vision_score_1, 32
total_wards_placed_1, 57
average_creep_score_1, 113
average_champion_experience_1, 12246
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Rengar
team_comp_1_champ_2, Vi
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Pyke
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
