total_gold_earned_0, 47719
total_gold_spent_0, 43550
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 3
total_kills_0, 25
total_deaths_0, 9
total_damage_dealt_to_champions_0, 57281
total_damage_dealt_to_objectives_0, 68415
total_damage_taken_0, 62553
average_vision_score_0, 22
total_wards_placed_0, 43
average_creep_score_0, 91
average_champion_experience_0, 10340
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Skarner
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Thresh
total_gold_earned_1, 37506
total_gold_spent_1, 36685
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 9
total_deaths_1, 25
total_damage_dealt_to_champions_1, 36493
total_damage_dealt_to_objectives_1, 11565
total_damage_taken_1, 77335
average_vision_score_1, 13
total_wards_placed_1, 39
average_creep_score_1, 98
average_champion_experience_1, 9039
dmg_carry_1, 8
obj_carry_1, 8
team_comp_1_champ_1, Udyr
team_comp_1_champ_2, MonkeyKing
team_comp_1_champ_3, Vladimir
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
