total_gold_earned_0, 54689
total_gold_spent_0, 51865
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 34
total_damage_dealt_to_champions_0, 77286
total_damage_dealt_to_objectives_0, 46272
total_damage_taken_0, 141149
average_vision_score_0, 22
total_wards_placed_0, 43
average_creep_score_0, 125
average_champion_experience_0, 12092
dmg_carry_0, 31
obj_carry_0, 31
team_comp_0_champ_1, Chogath
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Garen
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Trundle
total_gold_earned_1, 60059
total_gold_spent_1, 54110
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 25
total_damage_dealt_to_champions_1, 110444
total_damage_dealt_to_objectives_1, 53095
total_damage_taken_1, 108806
average_vision_score_1, 25
total_wards_placed_1, 49
average_creep_score_1, 126
average_champion_experience_1, 14229
dmg_carry_1, 27
obj_carry_1, 27
team_comp_1_champ_1, Singed
team_comp_1_champ_2, Amumu
team_comp_1_champ_3, AurelionSol
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
