total_gold_earned_0, 82516
total_gold_spent_0, 80383
total_baron_kills_0, 2
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 42
total_damage_dealt_to_champions_0, 160455
total_damage_dealt_to_objectives_0, 95761
total_damage_taken_0, 180267
average_vision_score_0, 39
total_wards_placed_0, 79
average_creep_score_0, 183
average_champion_experience_0, 21535
dmg_carry_0, 55
obj_carry_0, 55
team_comp_0_champ_1, Akshan
team_comp_0_champ_2, MonkeyKing
team_comp_0_champ_3, Katarina
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Brand
total_gold_earned_1, 79308
total_gold_spent_1, 72873
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 5
total_kills_1, 42
total_deaths_1, 44
total_damage_dealt_to_champions_1, 144135
total_damage_dealt_to_objectives_1, 83019
total_damage_taken_1, 188362
average_vision_score_1, 40
total_wards_placed_1, 71
average_creep_score_1, 170
average_champion_experience_1, 18356
dmg_carry_1, 498
obj_carry_1, 498
team_comp_1_champ_1, Yorick
team_comp_1_champ_2, Belveth
team_comp_1_champ_3, Veigar
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Thresh
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
