total_gold_earned_0, 60711
total_gold_spent_0, 58125
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 33
total_deaths_0, 29
total_damage_dealt_to_champions_0, 128998
total_damage_dealt_to_objectives_0, 76643
total_damage_taken_0, 155097
average_vision_score_0, 30
total_wards_placed_0, 56
average_creep_score_0, 120
average_champion_experience_0, 15292
dmg_carry_0, 63
obj_carry_0, 63
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Brand
team_comp_0_champ_4, Akshan
team_comp_0_champ_5, Yuumi
total_gold_earned_1, 60783
total_gold_spent_1, 52825
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 33
total_damage_dealt_to_champions_1, 126630
total_damage_dealt_to_objectives_1, 60032
total_damage_taken_1, 148817
average_vision_score_1, 32
total_wards_placed_1, 81
average_creep_score_1, 118
average_champion_experience_1, 15315
dmg_carry_1, 90
obj_carry_1, 90
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Diana
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Nilah
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 1
