total_gold_earned_0, 67671
total_gold_spent_0, 60300
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 45
total_deaths_0, 20
total_damage_dealt_to_champions_0, 118598
total_damage_dealt_to_objectives_0, 85561
total_damage_taken_0, 133902
average_vision_score_0, 33
total_wards_placed_0, 58
average_creep_score_0, 143
average_champion_experience_0, 17356
dmg_carry_0, 238
obj_carry_0, 238
team_comp_0_champ_1, Renekton
team_comp_0_champ_2, Nidalee
team_comp_0_champ_3, Zed
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Bard
total_gold_earned_1, 55481
total_gold_spent_1, 53800
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 20
total_deaths_1, 45
total_damage_dealt_to_champions_1, 85347
total_damage_dealt_to_objectives_1, 6768
total_damage_taken_1, 141205
average_vision_score_1, 23
total_wards_placed_1, 52
average_creep_score_1, 137
average_champion_experience_1, 13932
dmg_carry_1, 114
obj_carry_1, 114
team_comp_1_champ_1, Fiora
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
