total_gold_earned_0, 62694
total_gold_spent_0, 54935
total_baron_kills_0, 2
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 41
total_deaths_0, 33
total_damage_dealt_to_champions_0, 106878
total_damage_dealt_to_objectives_0, 80219
total_damage_taken_0, 147325
average_vision_score_0, 20
total_wards_placed_0, 44
average_creep_score_0, 107
average_champion_experience_0, 15213
dmg_carry_0, 45
obj_carry_0, 45
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Veigar
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Braum
total_gold_earned_1, 55595
total_gold_spent_1, 54085
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 33
total_deaths_1, 41
total_damage_dealt_to_champions_1, 121339
total_damage_dealt_to_objectives_1, 39536
total_damage_taken_1, 139476
average_vision_score_1, 31
total_wards_placed_1, 61
average_creep_score_1, 116
average_champion_experience_1, 12672
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Gnar
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Cassiopeia
team_comp_1_champ_5, Galio
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
