total_gold_earned_0, 65101
total_gold_spent_0, 60268
total_baron_kills_0, 1
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 28
total_deaths_0, 46
total_damage_dealt_to_champions_0, 103534
total_damage_dealt_to_objectives_0, 52017
total_damage_taken_0, 161592
average_vision_score_0, 35
total_wards_placed_0, 67
average_creep_score_0, 131
average_champion_experience_0, 15165
dmg_carry_0, 221
obj_carry_0, 221
team_comp_0_champ_1, Graves
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Zeri
team_comp_0_champ_5, Nami
total_gold_earned_1, 71544
total_gold_spent_1, 61965
total_baron_kills_1, 0
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 46
total_deaths_1, 28
total_damage_dealt_to_champions_1, 136577
total_damage_dealt_to_objectives_1, 76229
total_damage_taken_1, 140883
average_vision_score_1, 31
total_wards_placed_1, 51
average_creep_score_1, 134
average_champion_experience_1, 17001
dmg_carry_1, 133
obj_carry_1, 133
team_comp_1_champ_1, Quinn
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Sylas
team_comp_1_champ_4, Veigar
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
