total_gold_earned_0, 21816
total_gold_spent_0, 18700
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 3
total_deaths_0, 24
total_damage_dealt_to_champions_0, 17738
total_damage_dealt_to_objectives_0, 1274
total_damage_taken_0, 49689
average_vision_score_0, 9
total_wards_placed_0, 26
average_creep_score_0, 57
average_champion_experience_0, 5269
dmg_carry_0, 103
obj_carry_0, 103
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Leona
total_gold_earned_1, 40578
total_gold_spent_1, 34350
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 24
total_deaths_1, 3
total_damage_dealt_to_champions_1, 42399
total_damage_dealt_to_objectives_1, 50302
total_damage_taken_1, 41627
average_vision_score_1, 17
total_wards_placed_1, 37
average_creep_score_1, 78
average_champion_experience_1, 8441
dmg_carry_1, 107
obj_carry_1, 107
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Rengar
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Nami
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
