total_gold_earned_0, 47204
total_gold_spent_0, 45525
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 35
total_damage_dealt_to_champions_0, 89932
total_damage_dealt_to_objectives_0, 22749
total_damage_taken_0, 126620
average_vision_score_0, 23
total_wards_placed_0, 50
average_creep_score_0, 99
average_champion_experience_0, 11256
dmg_carry_0, 254
obj_carry_0, 254
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Nasus
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Thresh
total_gold_earned_1, 60321
total_gold_spent_1, 50595
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 35
total_deaths_1, 20
total_damage_dealt_to_champions_1, 106310
total_damage_dealt_to_objectives_1, 81446
total_damage_taken_1, 110113
average_vision_score_1, 33
total_wards_placed_1, 50
average_creep_score_1, 114
average_champion_experience_1, 13503
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Sion
team_comp_1_champ_3, Kassadin
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Janna
gameLengthMin, 30
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
