total_gold_earned_0, 57607
total_gold_spent_0, 48400
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 2
total_kills_0, 44
total_deaths_0, 24
total_damage_dealt_to_champions_0, 79102
total_damage_dealt_to_objectives_0, 74943
total_damage_taken_0, 94378
average_vision_score_0, 17
total_wards_placed_0, 45
average_creep_score_0, 99
average_champion_experience_0, 12245
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Warwick
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Yasuo
team_comp_0_champ_5, Galio
total_gold_earned_1, 46693
total_gold_spent_1, 44760
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 44
total_damage_dealt_to_champions_1, 67710
total_damage_dealt_to_objectives_1, 26019
total_damage_taken_1, 100000
average_vision_score_1, 19
total_wards_placed_1, 44
average_creep_score_1, 90
average_champion_experience_1, 9910
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Kayle
team_comp_1_champ_2, Ekko
team_comp_1_champ_3, Riven
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
