total_gold_earned_0, 39641
total_gold_spent_0, 37600
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 14
total_deaths_0, 36
total_damage_dealt_to_champions_0, 51637
total_damage_dealt_to_objectives_0, 23218
total_damage_taken_0, 97285
average_vision_score_0, 16
total_wards_placed_0, 45
average_creep_score_0, 88
average_champion_experience_0, 8935
dmg_carry_0, 83
obj_carry_0, 83
team_comp_0_champ_1, Yasuo
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Pyke
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Yorick
total_gold_earned_1, 49989
total_gold_spent_1, 45058
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 0
total_kills_1, 36
total_deaths_1, 14
total_damage_dealt_to_champions_1, 78760
total_damage_dealt_to_objectives_1, 68370
total_damage_taken_1, 75049
average_vision_score_1, 18
total_wards_placed_1, 40
average_creep_score_1, 74
average_champion_experience_1, 11575
dmg_carry_1, 1
obj_carry_1, 1
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Annie
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
