total_gold_earned_0, 68582
total_gold_spent_0, 57255
total_baron_kills_0, 2
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 43
total_deaths_0, 21
total_damage_dealt_to_champions_0, 104548
total_damage_dealt_to_objectives_0, 91751
total_damage_taken_0, 112315
average_vision_score_0, 30
total_wards_placed_0, 56
average_creep_score_0, 120
average_champion_experience_0, 15420
dmg_carry_0, 90
obj_carry_0, 90
team_comp_0_champ_1, Tryndamere
team_comp_0_champ_2, Sett
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Kaisa
team_comp_0_champ_5, Lux
total_gold_earned_1, 49609
total_gold_spent_1, 48250
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 21
total_deaths_1, 43
total_damage_dealt_to_champions_1, 81243
total_damage_dealt_to_objectives_1, 10214
total_damage_taken_1, 126681
average_vision_score_1, 17
total_wards_placed_1, 40
average_creep_score_1, 112
average_champion_experience_1, 12566
dmg_carry_1, 69
obj_carry_1, 69
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
