total_gold_earned_0, 49663
total_gold_spent_0, 46630
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 26
total_deaths_0, 38
total_damage_dealt_to_champions_0, 71685
total_damage_dealt_to_objectives_0, 14068
total_damage_taken_0, 111772
average_vision_score_0, 21
total_wards_placed_0, 44
average_creep_score_0, 96
average_champion_experience_0, 11894
dmg_carry_0, 50
obj_carry_0, 50
team_comp_0_champ_1, Illaoi
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Swain
total_gold_earned_1, 62042
total_gold_spent_1, 54675
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 2
total_kills_1, 38
total_deaths_1, 26
total_damage_dealt_to_champions_1, 89956
total_damage_dealt_to_objectives_1, 61238
total_damage_taken_1, 96466
average_vision_score_1, 25
total_wards_placed_1, 62
average_creep_score_1, 119
average_champion_experience_1, 13707
dmg_carry_1, 6
obj_carry_1, 6
team_comp_1_champ_1, Urgot
team_comp_1_champ_2, Nocturne
team_comp_1_champ_3, Ahri
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
