total_gold_earned_0, 47512
total_gold_spent_0, 44233
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 20
total_deaths_0, 38
total_damage_dealt_to_champions_0, 70267
total_damage_dealt_to_objectives_0, 23056
total_damage_taken_0, 98376
average_vision_score_0, 22
total_wards_placed_0, 52
average_creep_score_0, 111
average_champion_experience_0, 11102
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Kayle
team_comp_0_champ_2, Diana
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Morgana
total_gold_earned_1, 54629
total_gold_spent_1, 52120
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 38
total_deaths_1, 20
total_damage_dealt_to_champions_1, 78539
total_damage_dealt_to_objectives_1, 61230
total_damage_taken_1, 94930
average_vision_score_1, 26
total_wards_placed_1, 57
average_creep_score_1, 100
average_champion_experience_1, 12013
dmg_carry_1, 80
obj_carry_1, 80
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Graves
team_comp_1_champ_3, Pantheon
team_comp_1_champ_4, Kaisa
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
