total_gold_earned_0, 53304
total_gold_spent_0, 55338
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 24
total_deaths_0, 42
total_damage_dealt_to_champions_0, 90437
total_damage_dealt_to_objectives_0, 39430
total_damage_taken_0, 135967
average_vision_score_0, 17
total_wards_placed_0, 45
average_creep_score_0, 106
average_champion_experience_0, 12352
dmg_carry_0, 17
obj_carry_0, 17
team_comp_0_champ_1, Teemo
team_comp_0_champ_2, Sejuani
team_comp_0_champ_3, Fizz
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Nautilus
total_gold_earned_1, 62921
total_gold_spent_1, 57025
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 3
total_kills_1, 42
total_deaths_1, 24
total_damage_dealt_to_champions_1, 114467
total_damage_dealt_to_objectives_1, 84015
total_damage_taken_1, 139327
average_vision_score_1, 30
total_wards_placed_1, 61
average_creep_score_1, 98
average_champion_experience_1, 14427
dmg_carry_1, 3
obj_carry_1, 3
team_comp_1_champ_1, Trundle
team_comp_1_champ_2, TahmKench
team_comp_1_champ_3, Galio
team_comp_1_champ_4, Vayne
team_comp_1_champ_5, Janna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
