total_gold_earned_0, 54512
total_gold_spent_0, 51375
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 25
total_deaths_0, 44
total_damage_dealt_to_champions_0, 87938
total_damage_dealt_to_objectives_0, 35814
total_damage_taken_0, 142921
average_vision_score_0, 15
total_wards_placed_0, 39
average_creep_score_0, 113
average_champion_experience_0, 12791
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Nasus
team_comp_0_champ_2, Nunu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Alistar
total_gold_earned_1, 62981
total_gold_spent_1, 54815
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 1
total_kills_1, 44
total_deaths_1, 26
total_damage_dealt_to_champions_1, 112713
total_damage_dealt_to_objectives_1, 64005
total_damage_taken_1, 120990
average_vision_score_1, 20
total_wards_placed_1, 45
average_creep_score_1, 99
average_champion_experience_1, 15066
dmg_carry_1, 96
obj_carry_1, 96
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Jhin
team_comp_1_champ_4, KogMaw
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
