total_gold_earned_0, 34218
total_gold_spent_0, 31560
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 34
total_damage_dealt_to_champions_0, 46183
total_damage_dealt_to_objectives_0, 16930
total_damage_taken_0, 69899
average_vision_score_0, 14
total_wards_placed_0, 31
average_creep_score_0, 74
average_champion_experience_0, 6824
dmg_carry_0, 77
obj_carry_0, 77
team_comp_0_champ_1, Shen
team_comp_0_champ_2, Udyr
team_comp_0_champ_3, Akshan
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Zyra
total_gold_earned_1, 45438
total_gold_spent_1, 40450
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 34
total_deaths_1, 12
total_damage_dealt_to_champions_1, 56352
total_damage_dealt_to_objectives_1, 48421
total_damage_taken_1, 65711
average_vision_score_1, 14
total_wards_placed_1, 35
average_creep_score_1, 68
average_champion_experience_1, 9034
dmg_carry_1, 11
obj_carry_1, 11
team_comp_1_champ_1, Nautilus
team_comp_1_champ_2, MasterYi
team_comp_1_champ_3, Cassiopeia
team_comp_1_champ_4, Draven
team_comp_1_champ_5, Yuumi
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 0
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
