total_gold_earned_0, 50282
total_gold_spent_0, 47485
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 0
total_kills_0, 29
total_deaths_0, 18
total_damage_dealt_to_champions_0, 70750
total_damage_dealt_to_objectives_0, 67506
total_damage_taken_0, 84054
average_vision_score_0, 20
total_wards_placed_0, 45
average_creep_score_0, 101
average_champion_experience_0, 12900
dmg_carry_0, 157
obj_carry_0, 157
team_comp_0_champ_1, Ornn
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Nami
total_gold_earned_1, 43904
total_gold_spent_1, 40275
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 18
total_deaths_1, 29
total_damage_dealt_to_champions_1, 59081
total_damage_dealt_to_objectives_1, 14777
total_damage_taken_1, 90619
average_vision_score_1, 21
total_wards_placed_1, 53
average_creep_score_1, 111
average_champion_experience_1, 11011
dmg_carry_1, 91
obj_carry_1, 91
team_comp_1_champ_1, Sett
team_comp_1_champ_2, Talon
team_comp_1_champ_3, Vex
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Rakan
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
