total_gold_earned_0, 51469
total_gold_spent_0, 42768
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 26
total_deaths_0, 15
total_damage_dealt_to_champions_0, 69236
total_damage_dealt_to_objectives_0, 73337
total_damage_taken_0, 82457
average_vision_score_0, 21
total_wards_placed_0, 43
average_creep_score_0, 101
average_champion_experience_0, 11371
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Sylas
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Zyra
total_gold_earned_1, 40971
total_gold_spent_1, 39400
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 15
total_deaths_1, 26
total_damage_dealt_to_champions_1, 48074
total_damage_dealt_to_objectives_1, 30242
total_damage_taken_1, 84140
average_vision_score_1, 24
total_wards_placed_1, 53
average_creep_score_1, 94
average_champion_experience_1, 9297
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Ornn
team_comp_1_champ_2, Sejuani
team_comp_1_champ_3, Lux
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Ahri
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 0
final_match_winner, 0
