total_gold_earned_0, 54374
total_gold_spent_0, 51725
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 36
total_damage_dealt_to_champions_0, 68656
total_damage_dealt_to_objectives_0, 35343
total_damage_taken_0, 103808
average_vision_score_0, 26
total_wards_placed_0, 49
average_creep_score_0, 113
average_champion_experience_0, 12266
dmg_carry_0, 112
obj_carry_0, 112
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Viktor
team_comp_0_champ_4, Kalista
team_comp_0_champ_5, Soraka
total_gold_earned_1, 60512
total_gold_spent_1, 53225
total_baron_kills_1, 1
total_dragon_kills_1, 4
total_inhibitor_kils_1, 1
total_kills_1, 36
total_deaths_1, 19
total_damage_dealt_to_champions_1, 88839
total_damage_dealt_to_objectives_1, 66197
total_damage_taken_1, 96010
average_vision_score_1, 29
total_wards_placed_1, 49
average_creep_score_1, 108
average_champion_experience_1, 14191
dmg_carry_1, 29
obj_carry_1, 29
team_comp_1_champ_1, Riven
team_comp_1_champ_2, FiddleSticks
team_comp_1_champ_3, Fizz
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Yuumi
gameLengthMin, 33
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
