total_gold_earned_0, 69502
total_gold_spent_0, 64625
total_baron_kills_0, 1
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 37
total_deaths_0, 39
total_damage_dealt_to_champions_0, 103113
total_damage_dealt_to_objectives_0, 51604
total_damage_taken_0, 143310
average_vision_score_0, 23
total_wards_placed_0, 60
average_creep_score_0, 137
average_champion_experience_0, 17715
dmg_carry_0, 81
obj_carry_0, 81
team_comp_0_champ_1, Garen
team_comp_0_champ_2, Amumu
team_comp_0_champ_3, Yasuo
team_comp_0_champ_4, Ezreal
team_comp_0_champ_5, Ashe
total_gold_earned_1, 67195
total_gold_spent_1, 62500
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 39
total_deaths_1, 37
total_damage_dealt_to_champions_1, 115841
total_damage_dealt_to_objectives_1, 75807
total_damage_taken_1, 131974
average_vision_score_1, 26
total_wards_placed_1, 54
average_creep_score_1, 140
average_champion_experience_1, 17044
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Mordekaiser
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
