total_gold_earned_0, 60085
total_gold_spent_0, 62760
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 34
total_deaths_0, 42
total_damage_dealt_to_champions_0, 69065
total_damage_dealt_to_objectives_0, 30690
total_damage_taken_0, 115886
average_vision_score_0, 20
total_wards_placed_0, 52
average_creep_score_0, 119
average_champion_experience_0, 13623
dmg_carry_0, 126
obj_carry_0, 126
team_comp_0_champ_1, Vladimir
team_comp_0_champ_2, Kayn
team_comp_0_champ_3, Jayce
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Senna
total_gold_earned_1, 65626
total_gold_spent_1, 60133
total_baron_kills_1, 1
total_dragon_kills_1, 5
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 35
total_damage_dealt_to_champions_1, 98093
total_damage_dealt_to_objectives_1, 83540
total_damage_taken_1, 104504
average_vision_score_1, 25
total_wards_placed_1, 52
average_creep_score_1, 116
average_champion_experience_1, 15845
dmg_carry_1, 84
obj_carry_1, 84
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Khazix
team_comp_1_champ_3, Akali
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Zyra
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 1
