total_gold_earned_0, 70572
total_gold_spent_0, 59558
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 1
total_kills_0, 44
total_deaths_0, 27
total_damage_dealt_to_champions_0, 100910
total_damage_dealt_to_objectives_0, 71389
total_damage_taken_0, 147208
average_vision_score_0, 27
total_wards_placed_0, 71
average_creep_score_0, 132
average_champion_experience_0, 17367
dmg_carry_0, 122
obj_carry_0, 122
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Vi
team_comp_0_champ_3, Kassadin
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Soraka
total_gold_earned_1, 66622
total_gold_spent_1, 63600
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 0
total_kills_1, 27
total_deaths_1, 44
total_damage_dealt_to_champions_1, 118634
total_damage_dealt_to_objectives_1, 47995
total_damage_taken_1, 134724
average_vision_score_1, 36
total_wards_placed_1, 75
average_creep_score_1, 119
average_champion_experience_1, 14539
dmg_carry_1, 235
obj_carry_1, 235
team_comp_1_champ_1, Lillia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Pyke
team_comp_1_champ_4, Tristana
team_comp_1_champ_5, Senna
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 1
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 0
