total_gold_earned_0, 35699
total_gold_spent_0, 33633
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 19
total_deaths_0, 28
total_damage_dealt_to_champions_0, 40518
total_damage_dealt_to_objectives_0, 13721
total_damage_taken_0, 72385
average_vision_score_0, 12
total_wards_placed_0, 35
average_creep_score_0, 80
average_champion_experience_0, 7741
dmg_carry_0, 246
obj_carry_0, 246
team_comp_0_champ_1, Darius
team_comp_0_champ_2, Lillia
team_comp_0_champ_3, Qiyana
team_comp_0_champ_4, Samira
team_comp_0_champ_5, Lux
total_gold_earned_1, 43675
total_gold_spent_1, 38475
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 28
total_deaths_1, 19
total_damage_dealt_to_champions_1, 57912
total_damage_dealt_to_objectives_1, 38671
total_damage_taken_1, 55177
average_vision_score_1, 15
total_wards_placed_1, 35
average_creep_score_1, 78
average_champion_experience_1, 9294
dmg_carry_1, 78
obj_carry_1, 78
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Poppy
team_comp_1_champ_3, Corki
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Swain
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 0
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
