total_gold_earned_0, 59714
total_gold_spent_0, 54805
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 46
total_deaths_0, 19
total_damage_dealt_to_champions_0, 107572
total_damage_dealt_to_objectives_0, 67439
total_damage_taken_0, 110362
average_vision_score_0, 26
total_wards_placed_0, 50
average_creep_score_0, 103
average_champion_experience_0, 13374
dmg_carry_0, 266
obj_carry_0, 266
team_comp_0_champ_1, Aatrox
team_comp_0_champ_2, Ekko
team_comp_0_champ_3, Malzahar
team_comp_0_champ_4, Jinx
team_comp_0_champ_5, Karma
total_gold_earned_1, 47464
total_gold_spent_1, 44183
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 19
total_deaths_1, 46
total_damage_dealt_to_champions_1, 65394
total_damage_dealt_to_objectives_1, 28050
total_damage_taken_1, 126592
average_vision_score_1, 21
total_wards_placed_1, 43
average_creep_score_1, 108
average_champion_experience_1, 10663
dmg_carry_1, 268
obj_carry_1, 268
team_comp_1_champ_1, Garen
team_comp_1_champ_2, Zac
team_comp_1_champ_3, Azir
team_comp_1_champ_4, Twitch
team_comp_1_champ_5, Pantheon
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
