total_gold_earned_0, 50814
total_gold_spent_0, 49185
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 21
total_deaths_0, 29
total_damage_dealt_to_champions_0, 79765
total_damage_dealt_to_objectives_0, 38352
total_damage_taken_0, 132221
average_vision_score_0, 21
total_wards_placed_0, 55
average_creep_score_0, 108
average_champion_experience_0, 12273
dmg_carry_0, 887
obj_carry_0, 887
team_comp_0_champ_1, Volibear
team_comp_0_champ_2, Gwen
team_comp_0_champ_3, Ahri
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Lissandra
total_gold_earned_1, 59963
total_gold_spent_1, 49985
total_baron_kills_1, 0
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 29
total_deaths_1, 21
total_damage_dealt_to_champions_1, 111106
total_damage_dealt_to_objectives_1, 77218
total_damage_taken_1, 112055
average_vision_score_1, 30
total_wards_placed_1, 61
average_creep_score_1, 130
average_champion_experience_1, 13971
dmg_carry_1, 24
obj_carry_1, 24
team_comp_1_champ_1, Jax
team_comp_1_champ_2, Trundle
team_comp_1_champ_3, Zyra
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
