total_gold_earned_0, 74169
total_gold_spent_0, 70575
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 42
total_deaths_0, 48
total_damage_dealt_to_champions_0, 170218
total_damage_dealt_to_objectives_0, 43248
total_damage_taken_0, 195299
average_vision_score_0, 32
total_wards_placed_0, 69
average_creep_score_0, 146
average_champion_experience_0, 18079
dmg_carry_0, 82
obj_carry_0, 82
team_comp_0_champ_1, Mordekaiser
team_comp_0_champ_2, Trundle
team_comp_0_champ_3, Zyra
team_comp_0_champ_4, MissFortune
team_comp_0_champ_5, Lux
total_gold_earned_1, 86478
total_gold_spent_1, 72555
total_baron_kills_1, 2
total_dragon_kills_1, 5
total_inhibitor_kils_1, 3
total_kills_1, 48
total_deaths_1, 42
total_damage_dealt_to_champions_1, 160069
total_damage_dealt_to_objectives_1, 101437
total_damage_taken_1, 207136
average_vision_score_1, 38
total_wards_placed_1, 74
average_creep_score_1, 147
average_champion_experience_1, 21684
dmg_carry_1, 236
obj_carry_1, 236
team_comp_1_champ_1, TahmKench
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, Lucian
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
