total_gold_earned_0, 46556
total_gold_spent_0, 45050
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 22
total_deaths_0, 37
total_damage_dealt_to_champions_0, 74914
total_damage_dealt_to_objectives_0, 35343
total_damage_taken_0, 106715
average_vision_score_0, 16
total_wards_placed_0, 39
average_creep_score_0, 103
average_champion_experience_0, 11171
dmg_carry_0, 101
obj_carry_0, 101
team_comp_0_champ_1, Malphite
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Xerath
team_comp_0_champ_4, Ashe
team_comp_0_champ_5, Lux
total_gold_earned_1, 58863
total_gold_spent_1, 50135
total_baron_kills_1, 1
total_dragon_kills_1, 3
total_inhibitor_kils_1, 4
total_kills_1, 37
total_deaths_1, 23
total_damage_dealt_to_champions_1, 88651
total_damage_dealt_to_objectives_1, 61865
total_damage_taken_1, 103388
average_vision_score_1, 18
total_wards_placed_1, 40
average_creep_score_1, 106
average_champion_experience_1, 14227
dmg_carry_1, 110
obj_carry_1, 110
team_comp_1_champ_1, Shen
team_comp_1_champ_2, Twitch
team_comp_1_champ_3, Zoe
team_comp_1_champ_4, Varus
team_comp_1_champ_5, Sona
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
