total_gold_earned_0, 38847
total_gold_spent_0, 29825
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 1
total_kills_0, 30
total_deaths_0, 4
total_damage_dealt_to_champions_0, 46396
total_damage_dealt_to_objectives_0, 35453
total_damage_taken_0, 43315
average_vision_score_0, 12
total_wards_placed_0, 29
average_creep_score_0, 77
average_champion_experience_0, 7287
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Riven
team_comp_0_champ_2, JarvanIV
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Tristana
team_comp_0_champ_5, Pyke
total_gold_earned_1, 23643
total_gold_spent_1, 19800
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 4
total_deaths_1, 30
total_damage_dealt_to_champions_1, 26722
total_damage_dealt_to_objectives_1, 5843
total_damage_taken_1, 59048
average_vision_score_1, 5
total_wards_placed_1, 18
average_creep_score_1, 60
average_champion_experience_1, 5374
dmg_carry_1, 166
obj_carry_1, 166
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Shaco
team_comp_1_champ_3, Akshan
team_comp_1_champ_4, Thresh
team_comp_1_champ_5, Singed
gameLengthMin, 17
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 0
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
