total_gold_earned_0, 60906
total_gold_spent_0, 54460
total_baron_kills_0, 1
total_dragon_kills_0, 3
total_inhibitor_kils_0, 2
total_kills_0, 39
total_deaths_0, 26
total_damage_dealt_to_champions_0, 106307
total_damage_dealt_to_objectives_0, 88156
total_damage_taken_0, 133141
average_vision_score_0, 30
total_wards_placed_0, 62
average_creep_score_0, 100
average_champion_experience_0, 13273
dmg_carry_0, 15
obj_carry_0, 15
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, Zac
team_comp_0_champ_3, AurelionSol
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Nami
total_gold_earned_1, 49172
total_gold_spent_1, 48035
total_baron_kills_1, 0
total_dragon_kills_1, 1
total_inhibitor_kils_1, 0
total_kills_1, 24
total_deaths_1, 39
total_damage_dealt_to_champions_1, 87268
total_damage_dealt_to_objectives_1, 26290
total_damage_taken_1, 127512
average_vision_score_1, 14
total_wards_placed_1, 39
average_creep_score_1, 107
average_champion_experience_1, 11812
dmg_carry_1, 222
obj_carry_1, 222
team_comp_1_champ_1, Renekton
team_comp_1_champ_2, Viego
team_comp_1_champ_3, Anivia
team_comp_1_champ_4, Jinx
team_comp_1_champ_5, Nautilus
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
