total_gold_earned_0, 50118
total_gold_spent_0, 44800
total_baron_kills_0, 0
total_dragon_kills_0, 3
total_inhibitor_kils_0, 3
total_kills_0, 40
total_deaths_0, 18
total_damage_dealt_to_champions_0, 82446
total_damage_dealt_to_objectives_0, 60638
total_damage_taken_0, 75171
average_vision_score_0, 14
total_wards_placed_0, 39
average_creep_score_0, 81
average_champion_experience_0, 10136
dmg_carry_0, 498
obj_carry_0, 498
team_comp_0_champ_1, Alistar
team_comp_0_champ_2, Rammus
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Xayah
team_comp_0_champ_5, Lux
total_gold_earned_1, 42661
total_gold_spent_1, 40185
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 2
total_kills_1, 17
total_deaths_1, 40
total_damage_dealt_to_champions_1, 56136
total_damage_dealt_to_objectives_1, 15878
total_damage_taken_1, 105702
average_vision_score_1, 10
total_wards_placed_1, 31
average_creep_score_1, 89
average_champion_experience_1, 9315
dmg_carry_1, 420
obj_carry_1, 420
team_comp_1_champ_1, Illaoi
team_comp_1_champ_2, Warwick
team_comp_1_champ_3, Malphite
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 0
wards_placed_winner, 0
gold_spender_winner, 0
final_match_winner, 0
