total_gold_earned_0, 5864
total_gold_spent_0, 2425
total_baron_kills_0, 0
total_dragon_kills_0, 0
total_inhibitor_kils_0, 0
total_kills_0, 2
total_deaths_0, 1
total_damage_dealt_to_champions_0, 2982
total_damage_dealt_to_objectives_0, 477
total_damage_taken_0, 3529
average_vision_score_0, 0
total_wards_placed_0, 1
average_creep_score_0, 5
average_champion_experience_0, 711
dmg_carry_0, 99
obj_carry_0, 99
team_comp_0_champ_1, Quinn
team_comp_0_champ_2, Shaco
team_comp_0_champ_3, Ezreal
team_comp_0_champ_4, Sivir
team_comp_0_champ_5, Lux
total_gold_earned_1, 5498
total_gold_spent_1, 3085
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 1
total_deaths_1, 2
total_damage_dealt_to_champions_1, 2537
total_damage_dealt_to_objectives_1, 290
total_damage_taken_1, 5603
average_vision_score_1, 0
total_wards_placed_1, 2
average_creep_score_1, 9
average_champion_experience_1, 932
dmg_carry_1, 21
obj_carry_1, 21
team_comp_1_champ_1, Teemo
team_comp_1_champ_2, Shyvana
team_comp_1_champ_3, Viktor
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Leona
gameLengthMin, 0
dmg_to_champs_winner, 0
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
