total_gold_earned_0, 34928
total_gold_spent_0, 33135
total_baron_kills_0, 0
total_dragon_kills_0, 1
total_inhibitor_kils_0, 0
total_kills_0, 15
total_deaths_0, 25
total_damage_dealt_to_champions_0, 49750
total_damage_dealt_to_objectives_0, 28492
total_damage_taken_0, 77440
average_vision_score_0, 12
total_wards_placed_0, 23
average_creep_score_0, 64
average_champion_experience_0, 7438
dmg_carry_0, 131
obj_carry_0, 131
team_comp_0_champ_1, MonkeyKing
team_comp_0_champ_2, Nocturne
team_comp_0_champ_3, Diana
team_comp_0_champ_4, Lucian
team_comp_0_champ_5, Renata
total_gold_earned_1, 42230
total_gold_spent_1, 35335
total_baron_kills_1, 0
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 25
total_deaths_1, 15
total_damage_dealt_to_champions_1, 54384
total_damage_dealt_to_objectives_1, 30728
total_damage_taken_1, 61389
average_vision_score_1, 13
total_wards_placed_1, 35
average_creep_score_1, 85
average_champion_experience_1, 8777
dmg_carry_1, 106
obj_carry_1, 106
team_comp_1_champ_1, Volibear
team_comp_1_champ_2, Rammus
team_comp_1_champ_3, Neeko
team_comp_1_champ_4, MissFortune
team_comp_1_champ_5, Lulu
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
