total_gold_earned_0, 24487
total_gold_spent_0, 20500
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 8
total_deaths_0, 26
total_damage_dealt_to_champions_0, 27275
total_damage_dealt_to_objectives_0, 14207
total_damage_taken_0, 53210
average_vision_score_0, 10
total_wards_placed_0, 19
average_creep_score_0, 62
average_champion_experience_0, 5867
dmg_carry_0, 234
obj_carry_0, 234
team_comp_0_champ_1, Sett
team_comp_0_champ_2, Viego
team_comp_0_champ_3, Ziggs
team_comp_0_champ_4, Caitlyn
team_comp_0_champ_5, Morgana
total_gold_earned_1, 36683
total_gold_spent_1, 31475
total_baron_kills_1, 0
total_dragon_kills_1, 0
total_inhibitor_kils_1, 0
total_kills_1, 26
total_deaths_1, 8
total_damage_dealt_to_champions_1, 40827
total_damage_dealt_to_objectives_1, 24446
total_damage_taken_1, 43587
average_vision_score_1, 13
total_wards_placed_1, 37
average_creep_score_1, 80
average_champion_experience_1, 8013
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Viktor
team_comp_1_champ_2, Volibear
team_comp_1_champ_3, Irelia
team_comp_1_champ_4, Xayah
team_comp_1_champ_5, Lux
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 1
gold_spender_winner, 1
final_match_winner, 1
