total_gold_earned_0, 52817
total_gold_spent_0, 49960
total_baron_kills_0, 0
total_dragon_kills_0, 2
total_inhibitor_kils_0, 0
total_kills_0, 12
total_deaths_0, 27
total_damage_dealt_to_champions_0, 71718
total_damage_dealt_to_objectives_0, 31263
total_damage_taken_0, 111957
average_vision_score_0, 32
total_wards_placed_0, 81
average_creep_score_0, 144
average_champion_experience_0, 12919
dmg_carry_0, 102
obj_carry_0, 102
team_comp_0_champ_1, Gangplank
team_comp_0_champ_2, Shyvana
team_comp_0_champ_3, Lux
team_comp_0_champ_4, Vayne
team_comp_0_champ_5, Lulu
total_gold_earned_1, 68358
total_gold_spent_1, 57163
total_baron_kills_1, 2
total_dragon_kills_1, 3
total_inhibitor_kils_1, 2
total_kills_1, 27
total_deaths_1, 12
total_damage_dealt_to_champions_1, 92705
total_damage_dealt_to_objectives_1, 117310
total_damage_taken_1, 103010
average_vision_score_1, 41
total_wards_placed_1, 80
average_creep_score_1, 148
average_champion_experience_1, 16601
dmg_carry_1, 101
obj_carry_1, 101
team_comp_1_champ_1, Olaf
team_comp_1_champ_2, Kindred
team_comp_1_champ_3, Malzahar
team_comp_1_champ_4, Samira
team_comp_1_champ_5, Xerath
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 1
vision_winner, 1
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 1
