total_gold_earned_0, 71722
total_gold_spent_0, 64550
total_baron_kills_0, 1
total_dragon_kills_0, 4
total_inhibitor_kils_0, 3
total_kills_0, 46
total_deaths_0, 42
total_damage_dealt_to_champions_0, 140779
total_damage_dealt_to_objectives_0, 78913
total_damage_taken_0, 169419
average_vision_score_0, 29
total_wards_placed_0, 57
average_creep_score_0, 119
average_champion_experience_0, 17164
dmg_carry_0, 711
obj_carry_0, 711
team_comp_0_champ_1, DrMundo
team_comp_0_champ_2, RekSai
team_comp_0_champ_3, Vex
team_comp_0_champ_4, Jhin
team_comp_0_champ_5, Graves
total_gold_earned_1, 71333
total_gold_spent_1, 66525
total_baron_kills_1, 1
total_dragon_kills_1, 2
total_inhibitor_kils_1, 1
total_kills_1, 42
total_deaths_1, 46
total_damage_dealt_to_champions_1, 141552
total_damage_dealt_to_objectives_1, 60891
total_damage_taken_1, 179176
average_vision_score_1, 24
total_wards_placed_1, 57
average_creep_score_1, 145
average_champion_experience_1, 17613
dmg_carry_1, 39
obj_carry_1, 39
team_comp_1_champ_1, Irelia
team_comp_1_champ_2, Kayn
team_comp_1_champ_3, Katarina
team_comp_1_champ_4, Ezreal
team_comp_1_champ_5, Soraka
gameLengthMin, 0
dmg_to_champs_winner, 1
dmg_to_obj_winner, 0
vision_winner, 0
cs_winner, 1
champ_experience_winner, 1
wards_placed_winner, 0
gold_spender_winner, 1
final_match_winner, 0
